3YGE63DIN8X69WDLM27223T7V1Q0WO,0.3596669564289942
3UZUVSO3P7V9VAY1Q70UEUTKR0REM2,0.3596669564289942
3ZFRE2BDQ9EI0HO101GGALA0MAEZX7,0.31894532921902957
3CZH926SICETRK9VK30YS0CK596E47,0.4085197156866155
37YYO3NWHDQHPQ2WHR0LLAO5CAACCP,0.32918551020823317
3EN4YVUOUCSS02JXIFDUMRMA3C1XJK,0.32918551020823317
3J94SKDEKIP6VXZV2D8ORA0D5R55DB,0.32918551020823317
37SOB9Z0SSXMFU0J1BIJVQAY0663LT,0.32918551020823317
3ZZAYRN1I6RZKW1ATI425KIQPATTOM,0.2938833939011105
3IHWR4LC7DD6QQYJSPG2URQHZO4I8M,0.2681729127623026
3MIVREZQVHY32PO3EMIETYQULYFQKG,0.299176294611733
3ODOP6T3ASK1W4XFRJ5XQZ3V84Z248,0.30449544558315117
3CMIQF80GNQW3A3ECIODJFLCK1V6QN,0.3480649244440704
3AC6MFV69KILEROMVXYU7ZM6YKWHZX,0.33229977287196183
3N7PQ0KLI5P89OQRKPVFIVKER953E6,0.22723850874819404
3N3WJQXELSQXUC40XB4ECG56UQG2LN,0.37862609295009186
344M16OZKIFFDSJ128FUR9IKWQWNE6,0.37862609295009186
39RRBHZ0AU1QWSJ60MFYM0DF6X6ZV0,0.37862609295009186
3W5PY7V3UP7H0797NBZW55TJ5IVJYC,0.37862609295009186
3L1EFR8WWT5MU4F3W9GVRQ8030MF95,0.37862609295009186
3L2OEKSTW9ASGQDOW725GFK5P5BY8D,0.30144304094840263
3PMR2DOWOO1TV1G2927VO667SG254S,0.30144304094840263
3JHB4BPSFK9JLT5CAPRP3PCEA2V9QT,0.17979670773563763
35U0MRQMUJ7EXO5ZYD4H626BMV3VOY,0.16180296638209318
3MNJFORX8B43THDRTJ3EFA3YH4B5FC,0.2639614972893628
3IKMEYR0LWVMA6MICBSDXGSR5S6K21,0.3421687526766748
3HRWUH63QU2FH9Q8R7MRNFC7JXX5NN,0.31219692623561934
3QREJ3J433XSBS8QMHAICCR0BSXLKR,0.31219692623561934
3KTCJ4SCVG1AB94PEJ5F7AAQ2PB1MQ,0.31219692623561934
38O9DZ0A62NFBR1TA7YCNXN94XH62D,0.24582415919130313
31YWE12TE0CZG7IVH6OXJ1H1CFC7XU,0.4262103500194782
3LCXHSGDLT6CT5B6A4WGQ3SQJP4ES9,0.26862471073056526
3OJX0UFJ0Z7BDMCTRYBUDQ93DNX9UU,0.26862471073056526
3BKZLF990ZZYMUDKI1J52655JBGQYZ,0.26862471073056526
3PCPFX4U40QSM3WPDBRHDLYPD07QFJ,0.26862471073056526
32LAQ1JNT9PUX1L7P4GB4QAF7UBUTQ,0.3820877681897823
3L55D8AUFAXUST31DJIAI1GOFWWYCJ,0.2794376148145049
37SDSEDIN92VQK2LKIVW2S9VIMT18D,0.3315297223446184
3HJ1EVZS2OJXISVW6VFFH2JX6WNR3V,0.32957629614809214
3M93N4X8HKNK4LXYO577NJ5IOXZJSY,0.3085695616870777
3L7SUC0TTUUA4KJ7I01FT5RGXZC0MX,0.35755205931774187
3NRZ1LDP7W6DR8MAEA6ZG8OXKB5ZPJ,0.31586073066974285
3L55D8AUFAXUST31DJIAI1GOFYMYCD,0.4416344062449816
3MD8CKRQZZN836XL9G72X90M2VGJRA,0.344222564386152
311HQEI8RSGOL2IAIOCIGMXCKH07ZL,0.4542372583232389
3ODOP6T3ASK1W4XFRJ5XQZ3V86B42Q,0.4542372583232389
3LN3BXKGC0V3K0O604W5NVGN2IEGW6,0.4542372583232389
3EQPA8A374WH5XJCJX1FJC2LBAZZJF,0.4521608906143033
37M4O367VJI9ZR58F67RA0N7E7MM53,0.40575869312028395
3TY2U1TEB7AR5IE81BYTVIEVSESJJO,0.36296936390773155
3ZVPAMTJWN3YC47K1AMZ0W86A3ZGR3,0.430063181095205
3EGKVCRQFWSBIOBVZJMF7HA6XDMYB6,0.430063181095205
3ATYLI1PRT256T55HOQY3EVHR6POJV,0.45339960859326733
3EAWOID6MTXTU7DGWS26G1ATOQBV0S,0.45339960859326733
3X2YVV51PU46GLY3ILB2G8CH0TVW1M,0.45339960859326733
36FQTHX3Z3RA2LE7AYTPHNETOCS3B6,0.43795416414934424
3SZYX62S5G0QEOYLB052RIQHJG257I,0.4104240267705378
3W0XM68YZPVFLL4MT7SZSXIMDKFK13,0.46191398903181047
38EHZ67RIMS7FOUSW2QIEXEW4G0MGL,0.46191398903181047
3R5LWXWHR08I90TWA9SRPEUUBKKGXZ,0.3086896284931694
3EHVO81VN5LOJV3ENMP2F52UL521HB,0.4495554898972177
3SCKNODZ0XGU4D4RF01OLZQ3A3GN78,0.4495554898972177
3O4VWC1GEW6GK4CJYQ66FBX6WHL3JB,0.4495554898972177
3XBXDSS888JYVS7XL0P726Z272NXL5,0.4495554898972177
3R6RZGK0XFCQR29140DF8T4D05RVYY,0.4495554898972177
30Z7M1Q8UYKRK8FLG1OPDT2YMGI8AR,0.5098523448076817
3RSBJ6YZECQP1RJ9YYZDOG3PY14FOJ,0.44881113367232167
39AYGO6AFFKB0DQMWQWWFLQ7FSWN69,0.44881113367232167
3U74KRR67MLH2B1YS34PQVILZ02NTF,0.4697739518213258
3G3AJKPCXLSRXPQMK4CSZ340NLV4YW,0.4697739518213258
374UMBUHN5PYB7473DVBAKO90XMCTM,0.48702863609643743
3OEWW2KGQJBS375D7S4N0G04MOODO6,0.48702863609643743
3KWGG5KP6J2UYCENUGUZO6TH6PQMCV,0.4495554898972177
3KQC8JMJGCSKTYHTAQ3L3YHRJPLH3O,0.4495554898972177
3TRB893CSJAOULN5SWOTVFH69RP7GF,0.4495554898972177
3S4TINXCC0NZOA7TTWDH5QC4J45OB5,0.4495554898972177
3A520CCNWN08T9PCT4AP53YKXJGAES,0.46532146172253724
302U8RURJZ1WF35NXY44RD66WLNNV0,0.44286993112374107
379OL9DBSSESUVWY1Z8JGBFG9E19YR,0.3390703193347423
35XW21VSVGEQZBLYRQJK3YIASNMLSM,0.3390703193347423
3FK4G712NX0D3OGOBZGLFKW5KG1SSC,0.38882053062687905
3N2YPY1GI6YSLXSA4Z1L1QCXIUFEVX,0.4767333160781594
3E9ZFLPWOYSW5RZR0XSUAQ7AQXWXIS,0.4656936398349853
3NRZ1LDP7W6DR8MAEA6ZG8OXKBUZP8,0.4656936398349853
3WJGKMRWVI9RUI8AHNVW5G6NXBYDC4,0.4656936398349853
3LEG2HW4UFNBUKU4B01GH30MXX1F28,0.4656936398349853
33Q5P9PUSPMUXJD695KTW8PQLS9ZCO,0.4656936398349853
306996CF6WKESI0SNUF6TUZWQS2B1A,0.44923029108823914
36QZ6V1589DTI18S04BLULET5DMUSU,0.45003841925843824
3UXQ63NLAAMRIP4WG4XPD98AOZ0BLB,0.5920277945792218
3TRB893CSJAOULN5SWOTVFH69RV7GL,0.5920277945792218
33P2GD6NRNSQPWP0VWVKKKYTUB8HK0,0.47636113796571133
3H781YYV6TID85OLZ41608OCL87ETN,0.46494928361008925
3D06DR5225J65XHPA2Y8IB3T6LCMAY,0.5442104756320565
3HY86PZXPYICZLCCXLHWU25HTQ91EW,0.6243067925416361
3H781YYV6TID85OLZ41608OCL9ZETH,0.4877729923213335
38LRF35D5LWPYKNDAPAKMD6HDXI3U6,0.4877729923213335
37OPIVELUU3KDJGEJ5IVQ6VXPZDHAK,0.4877729923213335
3GITHABACYLNIC7L9OKTP89VZOMN2M,0.4877729923213335
3O4VWC1GEW6GK4CJYQ66FBX6WHKJ3Q,0.4877729923213335
35XW21VSVGEQZBLYRQJK3YIASMTSLY,0.4656936398349853
3NZ1E5QA6Z1DG01BOHHIWKCD282B5N,0.4656936398349853
37VE3DA4YUHPWTL6PJIRLHF37HTBH4,0.4877729923213335
37VUR2VJ6APX2NSY1UB14E5E8DX1C2,0.5409709999180013
3H6W48L9F4P9XDH53NMSH4UF3B5WPY,0.22584422786742292
32W3UF2EZOLEUMPHOCU32CCHKY9C4U,0.2585784387709885
3P0I4CQYVY7RCD54ON9DS4PPT5QOWO,0.2585784387709885
3PZDSVZ3J5HXLQM8D23HIN6TJ2N4N4,0.25310762823143235
3GITHABACYLNIC7L9OKTP89VZOR2N6,0.25310762823143235
3EHIMLB7F7Z6UVNZM7YHUFP2ZDQ8HO,0.25310762823143235
3UDTAB6HH6ZVX00DTRXAOJLWX1Q90U,0.2497551352841874
3H1C3QRA01JWMOMADI6GBYO8XN3EC2,0.2497551352841874
3RZS0FBRWKA0JFB0MWMR5ANCBVLPCG,0.2497551352841874
3VIVIU06FKCLBF0NMQQLZ9RCJUEIMX,0.26145707483327607
3DZKABX2ZI5DOZ8W88VQB2CUXI6CV6,0.34485694457331184
3ZFRE2BDQ9EI0HO101GGALA0MBZXZS,0.2563532055450567
3I01FDIL6M8EW0G8KU6QT3X1LL82D9,0.2563532055450567
3I01FDIL6M8EW0G8KU6QT3X1LKPD2Z,0.3533968689916956
3OND0WXMHWFN3WXQZAKHMPLOAGOHEW,0.27233708918271327
3TCFMTM8HEOK450W41MVS1WSWO312G,0.2207601746523986
38Z7YZ2SB32CWUYFEJX2GIBHTWRQIA,0.2390610104594744
3NRZ1LDP7W6DR8MAEA6ZG8OXKD7PZF,0.2390610104594744
3T2HW4QDUV7FRSVT57QUJKNX6QNC9Q,0.2390610104594744
329E6HTMSW2BVOI1GB6IGQXJB833KW,0.2390610104594744
3538U0YQ1FU0F2QNF0FL0D5E3CLF35,0.2851375661302756
309D674SHZLYFLAQ3R4QAQINUR7CBJ,0.25570220039839614
3TTPFEFXCTKJQH4BTS1JA1TBTHJH6S,0.25570220039839614
31N9JPQXIPIRX2A3S9N0CCFXO78NH8,0.31599870827390814
33KGGVH24UHL5L3TSQ7OIRQO9WMX13,0.3124625633215469
3H1C3QRA01JWMOMADI6GBYO8XOJCEI,0.24487447428992598
3H6W48L9F4P9XDH53NMSH4UF3AMPW6,0.24487447428992598
375VMB7D4JJI7LUA9XRIGJ4IAGMDIA,0.2786863668130828
3RDTX9JRTY19FB0XEQIJ3YVJ5GF79D,0.2786863668130828
3CRWSLD91K4V71BQKL3QJ6NYV3DOMY,0.2786863668130828
3UZUVSO3P7V9VAY1Q70UEUTKR2NMEA,0.2786863668130828
304QEQWKZPKY4N4JVGGSL9GLS0C0OZ,0.24188343698732312
3IH9TRB0FBZOFQEYT47NFH39LK21IT,0.24188343698732312
3I6NF2WGIGW97H9M439WXV3AINCG5V,0.30613675063835827
3MDKGGG61QN9VQV6TMI8OKWZ4BF6TS,0.4054925276254177
3U74KRR67MLH2B1YS34PQVILZ2MTN9,0.27592834690561985
39O0SQZVJN7FJBWJ87I5UJVDB2KR7J,0.30792019386697433
391JB9X4ZY8CHAQBMTBXCP6PBZJKMS,0.2989537529357392
3O0M2G5VC62CWOIECSKC0MB9ED694A,0.2827732387124183
3VADEH0UHCXGQW0WJICRKFRUXXQPSR,0.2827732387124183
3TFJJUELSHP4R8AUKYBF9XFJ0LWC2J,0.28428766181296944
32LAQ1JNT9PUX1L7P4GB4QAF7YFTU1,0.28428766181296944
385MDVINFCFDB2E78AH8K883UCZWJY,0.2831827199776364
3YLPJ8OXX8D2XK0CF8QQGPXRLGX4XO,0.2831827199776364
3DTJ4WT8BDF9UHXK5WQOMWPT667ZE6,0.2877676016358184
3KWGG5KP6J2UYCENUGUZO6TH6PTMCY,0.25457098378985477
337F8MIIMZDU0UU1CW1J7BAGBAV04A,0.25457098378985477
3QI9WAYOGQB8GQIR4MDIEF0D2TI6SM,0.2675937141526937
3QGHA0EA0J07TJGVKI4RMKPQM7QWBD,0.2446695512254818
3PGQRAZX02KAZASXA58AX6K613AYSD,0.2446695512254818
37SOB9Z0SSXMFU0J1BIJVQAY07R3LG,0.27906547008732824
3TC2K6WK9G22F5KH3MVA7BJ0AU8826,0.27906547008732824
362E9TQF2HQLJ541BNSQM47FN9IIG7,0.27906547008732824
35U0MRQMUJ7EXO5ZYD4H626BMWOVOL,0.29277134745496824
3VQTAXTYN3LU1FRQPIPQ4W4T1QXBU9,0.29277134745496824
3PEG1BH7AERGYJMEV4LOY9VVZ0FBKU,0.29277134745496824
3OCZWXS7ZO7PT9NNFU6CAN8IE4YL56,0.29277134745496824
3NQUW096N688UWPZIKJTM3DK00I9LM,0.29277134745496824
388FBO7JZRTDJX0S29ROYCA0E3MNY8,0.2745407220120081
3APP19WN71E5QL909MJ1P1HAEING6B,0.2745407220120081
3I6NF2WGIGW97H9M439WXV3AIMWG5D,0.2745407220120081
3LN50BUKPVBTMJ56Z9FQ8TDZ53JLPA,0.2745407220120081
3QMELQS6Y5BWFBIEPXDDO5VHGQHR6Z,0.2745407220120081
34R0BODSP1ZBN3DVY8J8XSIY57X5E3,0.23303357952076809
3N2YPY1GI6YSLXSA4Z1L1QCXIUIEV0,0.23303357952076809
3YD0MU1NC21NKUA26WWJZT63BYX7AS,0.261877619900995
3MQKOF1EE2O08GEFYEVXHADQPRJWDZ,0.261877619900995
36AZSFEYZ40UEUGQU8ZV0I6CFYMVB0,0.2971254174290662
3P458N04Q1HSU6LPBU72NA0T120X2K,0.28673486258274705
3IZPORCT1F9CC02VLG4HLWK7P5EHR9,0.29561667405010855
3RBI0I35XE36FT7IKQ79PYCU9MUY32,0.35768300202076647
3X0EMNLXEPPWIOH0DDHWV2B1W21PVF,0.3609728183649286
3OLZC0DJ8JF412UW0IRCM5APAO8VIB,0.3609728183649286
32K26U12DNONTREA84Q1V8UCIJ0VD9,0.31310634821707495
3QREJ3J433XSBS8QMHAICCR0BUTLKR,0.2743878972522985
3D17ECOUOEV9PNWF8100BB1K21M138,0.2743878972522985
3MIVREZQVHY32PO3EMIETYQULZZKQW,0.2699913765055735
3JU8CV4BRLC1S483C1VI0AHT094POD,0.2810225108067121
3O0M2G5VC62CWOIECSKC0MB9EEN49O,0.27914390754627716
3B0MCRZMBRUJD4K4R18XPAMJAE0PPU,0.29759806995755
35JDMRECC499302FF42Z1P9NVFUEGB,0.32107029114871455
32L724R85LKRWIX0E6IDGDL7OZOPIZ,0.28586517847444065
3EFNPKWBMSO9IYBXCIW0X6IAXAZ30S,0.3508082654332655
35NNO802AVWRTXLNYR5LCOGCOKNNI1,0.2873993446537917
3QGHA0EA0J07TJGVKI4RMKPQM7OWBB,0.2873993446537917
3MDWE879UH2WHN3NR7UZ80HFO5N9BG,0.3511509231946469
3PEG1BH7AERGYJMEV4LOY9VVZZYKBK,0.28122099040802057
36JW4WBR06KF9AXMUL4N476OMH5HFG,0.40094719759801006
3J94SKDEKIP6VXZV2D8ORA0D5UGD50,0.2475506912587238
3TFJJUELSHP4R8AUKYBF9XFJ0KD2CO,0.2475506912587238
311HQEI8RSGOL2IAIOCIGMXCKIKZ7Z,0.2475506912587238
3HEADTGN2PSHU1XFQ5LL0XBGXKPVRD,0.3275233814057956
3UDTAB6HH6ZVX00DTRXAOJLWX1Q09L,0.3275233814057956
3PGQRAZX02KAZASXA58AX6K612TYSU,0.3317626273780314
3KL228NDMVMCP0UPBQD2ZKMSFCRGKY,0.46865726355403226
3DTJ4WT8BDF9UHXK5WQOMWPT65OZEL,0.37896189412353737
3TL87MO8CMPHV6GCL6JLWZZV3YCFLJ,0.34750106371054057
3GMLHYZ0LEXQENK1ZA3AC72UM0VYUT,0.34750106371054057
3Q2T3FD0ON86LCI41NJYV3PN0FJ3MQ,0.3690035560727018
32204AGAABCLNATH55A5MS60NW3GHC,0.2933649641817777
3V8JSVE8YYQ9PRNF9AO58PGR0C1EYS,0.2933649641817777
32TZXEA1OLKU7JFJ8F5JLGTQG2114E,0.2933649641817777
3ZZAYRN1I6RZKW1ATI425KIQPCPTOM,0.315469930053345
3NOEP8XAU42OMDMVDSIEJN8MCCSXP7,0.315469930053345
322ZSN9Z5GKVG3RSAYPTRMCL8K8T4T,0.4283734612632871
3Y40HMYLL1I1EIURUEH8TTVLKU0UXI,0.4283734612632871
37SDSEDIN92VQK2LKIVW2S9VIOX18L,0.33323496481620046
39I4RL8QGJH5BU0XA484D39XXQDH47,0.28173006357344804
338GLSUI43B4ZJB25FGM8LDQVR3SFR,0.3642712798685967
3ZTE0JGGCESIYFZZ7W9CGAIM1QPOCY,0.37929375393806986
3EHVO81VN5LOJV3ENMP2F52UL7KH1D,0.37929375393806986
30F94FBDNRKF12C1PDZGZ0IRID6TBI,0.37929375393806986
3HFWPF5AK9J9J7V9LKFK7COTS2G3SD,0.37929375393806986
373L46LKP76MG2KQJWY5WXE875OJKN,0.37929375393806986
3R5LWXWHR08I90TWA9SRPEUUBMMGX5,0.3438368914649938
3JVP4ZJHDPSO81TGXL3N1CKZGSTI04,0.3438368914649938
3H781YYV6TID85OLZ41608OCLAJET3,0.39367536533598546
3GV1I4SEO9PLCDN1KDGH2TMIAZ9L6M,0.3004151821886414
3SD15I2WD2U4W9XCE7CH67S1AC263B,0.43800588995474854
3YLTXLH3DF6R0NMG8O0SG1KSONQHPH,0.36097204099143865
356ZPKYPUHHDMIC5IO4G21FVEJ3PYO,0.3609611848309696
3GL25Y6843UI1APILCQM2JER77HMX0,0.3609611848309696
3ACRLU860NEDCJU4ZIAL0EIQF23EBV,0.3609611848309696
37ZQELHEQ0YDPGBEJ63D4HNT5UOMNZ,0.3796949659581048
3JMNNNO3B14D56GZ1PBGLRMMS1BW29,0.3796949659581048
3ICOHX7ENCBCSWRU12DWGXM7OZME0R,0.4467232630002446
3DW3BNF1GHIBCWIJRWFL9GGB7S1V81,0.27397320292596355
36D1BWBEHN1H0UMLXN5TCTKVUYHM2Q,0.27397320292596355
35ZRNT9RUIYULF3GE3YBN7ESVDD3OG,0.413654813058488
3CMIQF80GNQW3A3ECIODJFLCK4FQ6X,0.3939259639090543
3VCK0Q0PO5EGM247U1GF6KGG2RNN0P,0.3939259639090543
3WKGUBL7SZM7XQJN1PN25V24E7NL4J,0.41159343412129024
3GKAWYFRAPTAO7HEMSH2PG5UWVXPDG,0.37182475054967834
3UQVX1UPFSHKXGFE8IIVEWDIRVG20V,0.5140205981715813
32W3UF2EZOLEUMPHOCU32CCHKZSC4F,0.33425676976771085
3PUV2Q8SV448KDG43NZ1UW05FRIDBJ,0.33425676976771085
3KQC8JMJGCSKTYHTAQ3L3YHRJRZ3HS,0.41542119044791775
37SOB9Z0SSXMFU0J1BIJVQAY087L3G,0.49875503409839794
3IZPORCT1F9CC02VLG4HLWK7P5GRHL,0.49875503409839794
31GECDVA9JM3TSKUX9AFDA4LK3466H,0.49875503409839794
3OQQD2WO8I6KPTSDG8L63AI6J4E3IL,0.49875503409839794
3CRWSLD91K4V71BQKL3QJ6NYV4VMOG,0.3636793118876131
3ZQA3IO31BRYBCP1RZKSZEZVXTYO18,0.442196584249009
