38O9DZ0A62NFBR1TA7YCNXN94XH62D,0.2377503499173125
31YWE12TE0CZG7IVH6OXJ1H1CFC7XU,0.42766187685552176
3LCXHSGDLT6CT5B6A4WGQ3SQJP4ES9,0.26346199407117865
3OJX0UFJ0Z7BDMCTRYBUDQ93DNX9UU,0.25537052373153113
3BKZLF990ZZYMUDKI1J52655JBGQYZ,0.26548197919666405
3PCPFX4U40QSM3WPDBRHDLYPD07QFJ,0.26011833769240245
32LAQ1JNT9PUX1L7P4GB4QAF7UBUTQ,0.367283513833619
3L55D8AUFAXUST31DJIAI1GOFWWYCJ,0.29209364331768745
37SDSEDIN92VQK2LKIVW2S9VIMT18D,0.3502261959277003
3HJ1EVZS2OJXISVW6VFFH2JX6WNR3V,0.3290058270440054
3M93N4X8HKNK4LXYO577NJ5IOXZJSY,0.31328591455124244
3L7SUC0TTUUA4KJ7I01FT5RGXZC0MX,0.3317455946926212
3NRZ1LDP7W6DR8MAEA6ZG8OXKB5ZPJ,0.31363595654447757
3L55D8AUFAXUST31DJIAI1GOFYMYCD,0.44578778857249485
3MD8CKRQZZN836XL9G72X90M2VGJRA,0.3544282252263476
311HQEI8RSGOL2IAIOCIGMXCKH07ZL,0.462829320876448
3ODOP6T3ASK1W4XFRJ5XQZ3V86B42Q,0.45212279898686286
3LN3BXKGC0V3K0O604W5NVGN2IEGW6,0.4641971227082972
3EQPA8A374WH5XJCJX1FJC2LBAZZJF,0.43854412497429024
37M4O367VJI9ZR58F67RA0N7E7MM53,0.419088163361945
3TY2U1TEB7AR5IE81BYTVIEVSESJJO,0.37080103748441157
3ZVPAMTJWN3YC47K1AMZ0W86A3ZGR3,0.41079276220882466
3EGKVCRQFWSBIOBVZJMF7HA6XDMYB6,0.41864897631625136
3ATYLI1PRT256T55HOQY3EVHR6POJV,0.4536930109676487
3EAWOID6MTXTU7DGWS26G1ATOQBV0S,0.4564672359183929
3X2YVV51PU46GLY3ILB2G8CH0TVW1M,0.468627035084489
36FQTHX3Z3RA2LE7AYTPHNETOCS3B6,0.43685444163647635
3SZYX62S5G0QEOYLB052RIQHJG257I,0.4233179440174982
3W0XM68YZPVFLL4MT7SZSXIMDKFK13,0.47057358823370726
38EHZ67RIMS7FOUSW2QIEXEW4G0MGL,0.4737076623819013
3R5LWXWHR08I90TWA9SRPEUUBKKGXZ,0.3016748285087983
3EHVO81VN5LOJV3ENMP2F52UL521HB,0.45681761941631926
3SCKNODZ0XGU4D4RF01OLZQ3A3GN78,0.4579553418406933
3O4VWC1GEW6GK4CJYQ66FBX6WHL3JB,0.4531422189143742
3XBXDSS888JYVS7XL0P726Z272NXL5,0.4565469744036401
3R6RZGK0XFCQR29140DF8T4D05RVYY,0.4522245233846376
30Z7M1Q8UYKRK8FLG1OPDT2YMGI8AR,0.4668575361454492
3RSBJ6YZECQP1RJ9YYZDOG3PY14FOJ,0.4441171349655111
39AYGO6AFFKB0DQMWQWWFLQ7FSWN69,0.4513074641866369
3U74KRR67MLH2B1YS34PQVILZ02NTF,0.4432005187037682
3G3AJKPCXLSRXPQMK4CSZ340NLV4YW,0.45304420524318345
374UMBUHN5PYB7473DVBAKO90XMCTM,0.4767034271006097
3OEWW2KGQJBS375D7S4N0G04MOODO6,0.47000059680855827
3KWGG5KP6J2UYCENUGUZO6TH6PQMCV,0.4552637358354188
3KQC8JMJGCSKTYHTAQ3L3YHRJPLH3O,0.45341079861678474
3TRB893CSJAOULN5SWOTVFH69RP7GF,0.4560171746491666
3S4TINXCC0NZOA7TTWDH5QC4J45OB5,0.4532807041953744
3A520CCNWN08T9PCT4AP53YKXJGAES,0.46663817005220976
302U8RURJZ1WF35NXY44RD66WLNNV0,0.47115173953678224
379OL9DBSSESUVWY1Z8JGBFG9E19YR,0.35334750436421924
35XW21VSVGEQZBLYRQJK3YIASNMLSM,0.35698543267871263
3FK4G712NX0D3OGOBZGLFKW5KG1SSC,0.37334564258613995
3N2YPY1GI6YSLXSA4Z1L1QCXIUFEVX,0.47114348567839515
3E9ZFLPWOYSW5RZR0XSUAQ7AQXWXIS,0.47028727454812796
3NRZ1LDP7W6DR8MAEA6ZG8OXKBUZP8,0.4665160386144624
3WJGKMRWVI9RUI8AHNVW5G6NXBYDC4,0.4675492103976838
3LEG2HW4UFNBUKU4B01GH30MXX1F28,0.47113013024576167
33Q5P9PUSPMUXJD695KTW8PQLS9ZCO,0.46437226323303077
306996CF6WKESI0SNUF6TUZWQS2B1A,0.4527046690099882
36QZ6V1589DTI18S04BLULET5DMUSU,0.44223998675197385
3UXQ63NLAAMRIP4WG4XPD98AOZ0BLB,0.5881883892470199
3TRB893CSJAOULN5SWOTVFH69RV7GL,0.5876418123476337
33P2GD6NRNSQPWP0VWVKKKYTUB8HK0,0.4634120970344101
3H781YYV6TID85OLZ41608OCL87ETN,0.46737025771586094
3D06DR5225J65XHPA2Y8IB3T6LCMAY,0.5420978962137666
3HY86PZXPYICZLCCXLHWU25HTQ91EW,0.617501970924166
3H781YYV6TID85OLZ41608OCL9ZETH,0.46757851969499514
38LRF35D5LWPYKNDAPAKMD6HDXI3U6,0.4723796109144688
37OPIVELUU3KDJGEJ5IVQ6VXPZDHAK,0.47015239448651824
3GITHABACYLNIC7L9OKTP89VZOMN2M,0.4687224063631205
3O4VWC1GEW6GK4CJYQ66FBX6WHKJ3Q,0.47126017270989223
35XW21VSVGEQZBLYRQJK3YIASMTSLY,0.47142480792488434
3NZ1E5QA6Z1DG01BOHHIWKCD282B5N,0.47063565318041195
37VE3DA4YUHPWTL6PJIRLHF37HTBH4,0.47300376658162224
37VUR2VJ6APX2NSY1UB14E5E8DX1C2,0.5101313319637709
3H6W48L9F4P9XDH53NMSH4UF3B5WPY,0.23903460835063783
32W3UF2EZOLEUMPHOCU32CCHKY9C4U,0.2641528119135059
3P0I4CQYVY7RCD54ON9DS4PPT5QOWO,0.2637021571251415
3PZDSVZ3J5HXLQM8D23HIN6TJ2N4N4,0.2672939776824358
3GITHABACYLNIC7L9OKTP89VZOR2N6,0.26100954709098606
3EHIMLB7F7Z6UVNZM7YHUFP2ZDQ8HO,0.2675206433113165
3UDTAB6HH6ZVX00DTRXAOJLWX1Q90U,0.25961998698792854
3H1C3QRA01JWMOMADI6GBYO8XN3EC2,0.2601489248654095
3RZS0FBRWKA0JFB0MWMR5ANCBVLPCG,0.2576182443140057
3VIVIU06FKCLBF0NMQQLZ9RCJUEIMX,0.2713103668167333
3DZKABX2ZI5DOZ8W88VQB2CUXI6CV6,0.3439462134233919
3ZFRE2BDQ9EI0HO101GGALA0MBZXZS,0.2413749285260291
3I01FDIL6M8EW0G8KU6QT3X1LL82D9,0.24274180058631678
3I01FDIL6M8EW0G8KU6QT3X1LKPD2Z,0.35192820694357857
3OND0WXMHWFN3WXQZAKHMPLOAGOHEW,0.275188601504628
3TCFMTM8HEOK450W41MVS1WSWO312G,0.2381000518035837
38Z7YZ2SB32CWUYFEJX2GIBHTWRQIA,0.24638280883843017
3NRZ1LDP7W6DR8MAEA6ZG8OXKD7PZF,0.24327777383092417
3T2HW4QDUV7FRSVT57QUJKNX6QNC9Q,0.24564934310731862
329E6HTMSW2BVOI1GB6IGQXJB833KW,0.24812456537274902
3538U0YQ1FU0F2QNF0FL0D5E3CLF35,0.3113166250860734
309D674SHZLYFLAQ3R4QAQINUR7CBJ,0.26162196466195203
3TTPFEFXCTKJQH4BTS1JA1TBTHJH6S,0.2636626914566908
31N9JPQXIPIRX2A3S9N0CCFXO78NH8,0.3239159802811408
33KGGVH24UHL5L3TSQ7OIRQO9WMX13,0.3108351476654968
3H1C3QRA01JWMOMADI6GBYO8XOJCEI,0.2476761401063371
3H6W48L9F4P9XDH53NMSH4UF3AMPW6,0.2468002910943676
375VMB7D4JJI7LUA9XRIGJ4IAGMDIA,0.28856865024086353
3RDTX9JRTY19FB0XEQIJ3YVJ5GF79D,0.28691566128981194
3CRWSLD91K4V71BQKL3QJ6NYV3DOMY,0.28653331530657683
3UZUVSO3P7V9VAY1Q70UEUTKR2NMEA,0.27926154081089005
304QEQWKZPKY4N4JVGGSL9GLS0C0OZ,0.25684766049644014
3IH9TRB0FBZOFQEYT47NFH39LK21IT,0.25428503009432385
3I6NF2WGIGW97H9M439WXV3AINCG5V,0.303985848004592
3MDKGGG61QN9VQV6TMI8OKWZ4BF6TS,0.3918856909790851
3U74KRR67MLH2B1YS34PQVILZ2MTN9,0.28959299632418467
39O0SQZVJN7FJBWJ87I5UJVDB2KR7J,0.30157806287736777
391JB9X4ZY8CHAQBMTBXCP6PBZJKMS,0.30063312199955283
3O0M2G5VC62CWOIECSKC0MB9ED694A,0.29070241238878564
3VADEH0UHCXGQW0WJICRKFRUXXQPSR,0.288250243343942
3TFJJUELSHP4R8AUKYBF9XFJ0LWC2J,0.28127178109817763
32LAQ1JNT9PUX1L7P4GB4QAF7YFTU1,0.2878941955406708
385MDVINFCFDB2E78AH8K883UCZWJY,0.26520211043363273
3YLPJ8OXX8D2XK0CF8QQGPXRLGX4XO,0.27236400692690543
3DTJ4WT8BDF9UHXK5WQOMWPT667ZE6,0.30174966986860385
3KWGG5KP6J2UYCENUGUZO6TH6PTMCY,0.25602083458933056
337F8MIIMZDU0UU1CW1J7BAGBAV04A,0.25598792554683586
3QI9WAYOGQB8GQIR4MDIEF0D2TI6SM,0.2743694096704614
3QGHA0EA0J07TJGVKI4RMKPQM7QWBD,0.25383849311690226
3PGQRAZX02KAZASXA58AX6K613AYSD,0.2596198514522088
37SOB9Z0SSXMFU0J1BIJVQAY07R3LG,0.2891855996164197
3TC2K6WK9G22F5KH3MVA7BJ0AU8826,0.29342503698412054
362E9TQF2HQLJ541BNSQM47FN9IIG7,0.29522841629395613
35U0MRQMUJ7EXO5ZYD4H626BMWOVOL,0.26615352360545763
3VQTAXTYN3LU1FRQPIPQ4W4T1QXBU9,0.26296390746050624
3PEG1BH7AERGYJMEV4LOY9VVZ0FBKU,0.26098689011919046
3OCZWXS7ZO7PT9NNFU6CAN8IE4YL56,0.26479970892947224
3NQUW096N688UWPZIKJTM3DK00I9LM,0.2616109282016079
388FBO7JZRTDJX0S29ROYCA0E3MNY8,0.24245904985964659
3APP19WN71E5QL909MJ1P1HAEING6B,0.24218066467202182
3I6NF2WGIGW97H9M439WXV3AIMWG5D,0.24813329501729153
3LN50BUKPVBTMJ56Z9FQ8TDZ53JLPA,0.24469491337640045
3QMELQS6Y5BWFBIEPXDDO5VHGQHR6Z,0.237867379274386
34R0BODSP1ZBN3DVY8J8XSIY57X5E3,0.246502780268103
3N2YPY1GI6YSLXSA4Z1L1QCXIUIEV0,0.24872662875689447
3YD0MU1NC21NKUA26WWJZT63BYX7AS,0.26871217196122643
3MQKOF1EE2O08GEFYEVXHADQPRJWDZ,0.2690063106831122
36AZSFEYZ40UEUGQU8ZV0I6CFYMVB0,0.3092789105898518
3P458N04Q1HSU6LPBU72NA0T120X2K,0.29382845643597433
3IZPORCT1F9CC02VLG4HLWK7P5EHR9,0.29351005701512634
3RBI0I35XE36FT7IKQ79PYCU9MUY32,0.34862439266878464
3X0EMNLXEPPWIOH0DDHWV2B1W21PVF,0.3454500364277265
3OLZC0DJ8JF412UW0IRCM5APAO8VIB,0.3435573072498729
32K26U12DNONTREA84Q1V8UCIJ0VD9,0.32825633411749433
3QREJ3J433XSBS8QMHAICCR0BUTLKR,0.2885944051149671
3D17ECOUOEV9PNWF8100BB1K21M138,0.2859146773194773
3MIVREZQVHY32PO3EMIETYQULZZKQW,0.28121141152241125
3JU8CV4BRLC1S483C1VI0AHT094POD,0.2960076488216063
3O0M2G5VC62CWOIECSKC0MB9EEN49O,0.29434307377384117
3B0MCRZMBRUJD4K4R18XPAMJAE0PPU,0.2977105975266844
35JDMRECC499302FF42Z1P9NVFUEGB,0.3369800056737696
32L724R85LKRWIX0E6IDGDL7OZOPIZ,0.27379494499907275
3EFNPKWBMSO9IYBXCIW0X6IAXAZ30S,0.3254486172903236
35NNO802AVWRTXLNYR5LCOGCOKNNI1,0.2749501334267713
3QGHA0EA0J07TJGVKI4RMKPQM7OWBB,0.2783928346013795
3MDWE879UH2WHN3NR7UZ80HFO5N9BG,0.36625048486278805
3PEG1BH7AERGYJMEV4LOY9VVZZYKBK,0.2710839221081345
36JW4WBR06KF9AXMUL4N476OMH5HFG,0.41462712440580407
3J94SKDEKIP6VXZV2D8ORA0D5UGD50,0.24138203864439217
3TFJJUELSHP4R8AUKYBF9XFJ0KD2CO,0.25015575662480183
311HQEI8RSGOL2IAIOCIGMXCKIKZ7Z,0.2491737384188482
3HEADTGN2PSHU1XFQ5LL0XBGXKPVRD,0.34291983970670503
3UDTAB6HH6ZVX00DTRXAOJLWX1Q09L,0.35181030155649956
3PGQRAZX02KAZASXA58AX6K612TYSU,0.35877804605739855
3KL228NDMVMCP0UPBQD2ZKMSFCRGKY,0.46321121533143134
3DTJ4WT8BDF9UHXK5WQOMWPT65OZEL,0.39672810551478555
3TL87MO8CMPHV6GCL6JLWZZV3YCFLJ,0.35359003812299217
3GMLHYZ0LEXQENK1ZA3AC72UM0VYUT,0.35201554902381227
3Q2T3FD0ON86LCI41NJYV3PN0FJ3MQ,0.3509084060856267
32204AGAABCLNATH55A5MS60NW3GHC,0.28775243576286663
3V8JSVE8YYQ9PRNF9AO58PGR0C1EYS,0.287190844298969
32TZXEA1OLKU7JFJ8F5JLGTQG2114E,0.2901244639491001
3ZZAYRN1I6RZKW1ATI425KIQPCPTOM,0.3154344424060479
3NOEP8XAU42OMDMVDSIEJN8MCCSXP7,0.3164617535262692
322ZSN9Z5GKVG3RSAYPTRMCL8K8T4T,0.42064299354594337
3Y40HMYLL1I1EIURUEH8TTVLKU0UXI,0.4231856265882416
37SDSEDIN92VQK2LKIVW2S9VIOX18L,0.3223197813708468
39I4RL8QGJH5BU0XA484D39XXQDH47,0.28683737297624895
338GLSUI43B4ZJB25FGM8LDQVR3SFR,0.3692240274547997
3ZTE0JGGCESIYFZZ7W9CGAIM1QPOCY,0.3707875920318172
3EHVO81VN5LOJV3ENMP2F52UL7KH1D,0.3716266965278237
30F94FBDNRKF12C1PDZGZ0IRID6TBI,0.36391795128168297
3HFWPF5AK9J9J7V9LKFK7COTS2G3SD,0.3691401496126465
373L46LKP76MG2KQJWY5WXE875OJKN,0.37072869079637494
3R5LWXWHR08I90TWA9SRPEUUBMMGX5,0.36502664931251544
3JVP4ZJHDPSO81TGXL3N1CKZGSTI04,0.35978848755550136
3H781YYV6TID85OLZ41608OCLAJET3,0.3970792742270991
3GV1I4SEO9PLCDN1KDGH2TMIAZ9L6M,0.32635481802119765
3SD15I2WD2U4W9XCE7CH67S1AC263B,0.4635903215236121
3YLTXLH3DF6R0NMG8O0SG1KSONQHPH,0.36728826583312557
356ZPKYPUHHDMIC5IO4G21FVEJ3PYO,0.3234107198890937
3GL25Y6843UI1APILCQM2JER77HMX0,0.3231300969578555
3ACRLU860NEDCJU4ZIAL0EIQF23EBV,0.3226640255180674
37ZQELHEQ0YDPGBEJ63D4HNT5UOMNZ,0.37226960841201207
3JMNNNO3B14D56GZ1PBGLRMMS1BW29,0.37433471607860824
3ICOHX7ENCBCSWRU12DWGXM7OZME0R,0.4309988012869127
3DW3BNF1GHIBCWIJRWFL9GGB7S1V81,0.2876557683489277
36D1BWBEHN1H0UMLXN5TCTKVUYHM2Q,0.2957399078628493
35ZRNT9RUIYULF3GE3YBN7ESVDD3OG,0.4312095951704145
3CMIQF80GNQW3A3ECIODJFLCK4FQ6X,0.3982689947466009
3VCK0Q0PO5EGM247U1GF6KGG2RNN0P,0.3959642864524763
3WKGUBL7SZM7XQJN1PN25V24E7NL4J,0.37902117250178663
3GKAWYFRAPTAO7HEMSH2PG5UWVXPDG,0.35572008644968284
3UQVX1UPFSHKXGFE8IIVEWDIRVG20V,0.526446108972751
32W3UF2EZOLEUMPHOCU32CCHKZSC4F,0.3476857029358259
3PUV2Q8SV448KDG43NZ1UW05FRIDBJ,0.3386262799332126
3KQC8JMJGCSKTYHTAQ3L3YHRJRZ3HS,0.38696196588472215
37SOB9Z0SSXMFU0J1BIJVQAY087L3G,0.4976183216341603
3IZPORCT1F9CC02VLG4HLWK7P5GRHL,0.5005418977435795
31GECDVA9JM3TSKUX9AFDA4LK3466H,0.49952092991864294
3OQQD2WO8I6KPTSDG8L63AI6J4E3IL,0.5031874463499255
3CRWSLD91K4V71BQKL3QJ6NYV4VMOG,0.3784703086498007
3ZQA3IO31BRYBCP1RZKSZEZVXTYO18,0.4592089222929741
